"('CardBrand.java', 'us.fatehi.creditcardnumber.CardBrand', 'from', '^unknown$', '7083560000013710910')",[3404]
"('Track1FormatB.java', 'us.fatehi.magnetictrack.bankcard.Track1FormatB', 'from', '(%?([A-Z])([0-9]{1,19})\\^([^\\^]{2,26})\\^([0-9]{4}|\\^)([0-9]{3}|\\^)?([^\\?]+)?\\??)[\t\n\r ]{0,2}.*', '%B5266092201416174^FATEHI/SUALEH^16042010000000000000000000000000000567001000?\n;5266092201416174=16042010000056700100?')",[3840]
"('Track2.java', 'us.fatehi.magnetictrack.bankcard.Track2', 'from', '.*[\\t\\n\\r ]?(;([0-9]{1,19})=([0-9]{4})([0-9]{3})(.*)\\?).*', '%B4181887684889366^FATEHI/SUALEH^1502101072560000000000019000000?;4181887684889366=150210100190007256?')",[2810]
"('Track1FormatB.java', 'us.fatehi.magnetictrack.bankcard.Track1FormatB', 'from', '(%?([A-Z])([0-9]{1,19})\\^([^\\^]{2,26})\\^([0-9]{4}|\\^)([0-9]{3}|\\^)?([^\\?]+)?\\??)[\t\n\r ]{0,2}.*', '%B5391285197433215^FATEHI/SUALEH             ^1701101000001540000000154000000?;5391285197433215=17011010000015400000?')",[1674]
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'us.fatehi.test.magnetictrack.bankcard.Track2Test')","[36, 1109]"
"('Description.java', 'org.junit.runner.Description', 'methodAndClassNamePatternGroupOrDefault', '([\\s\\S]*)\\((.*)\\)', 'track1FormatB3(us.fatehi.test.magnetictrack.bankcard.Track1FormatBTest)')","[490, 886]"
"('Track1FormatB.java', 'us.fatehi.magnetictrack.bankcard.Track1FormatB', 'from', '(%?([A-Z])([0-9]{1,19})\\^([^\\^]{2,26})\\^([0-9]{4}|\\^)([0-9]{3}|\\^)?([^\\?]+)?\\??)[\t\n\r ]{0,2}.*', 'B5266092201416174^FATEHI/SUALEH^16042010000000000000000000000000000567001000')",[1134]
"('Track2.java', 'us.fatehi.magnetictrack.bankcard.Track2', 'from', '.*[\\t\\n\\r ]?(;([0-9]{1,19})=([0-9]{4})([0-9]{3})(.*)\\?).*', '%B455618692574^FATEHI/SUALEH             ^888809010299211?;455618692574=888809010299211?')",[3274]
"('Track1FormatB.java', 'us.fatehi.magnetictrack.bankcard.Track1FormatB', 'from', '(%?([A-Z])([0-9]{1,19})\\^([^\\^]{2,26})\\^([0-9]{4}|\\^)([0-9]{3}|\\^)?([^\\?]+)?\\??)[\t\n\r ]{0,2}.*', '%B5266092201416174^FATEHI/SUALEH^16042010000000000000000000000000000567001000?')",[3739]
"('CardBrand.java', 'us.fatehi.creditcardnumber.CardBrand', 'from', '^6(?:011|5[0-9]{2})[0-9]{3,}$', '6035320294113574')","[2450, 2656]"
